codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A421,28/02/2020,14,32.0,33.0,31.7,66,70,64,24.9,26.4,24.7,1013.6,1014.3,1013.6,3.9,42,8.9,4853.,0.0
A421,28/02/2020,18,31.5,32.0,31.0,72,74,69,25.9,26.1,25.0,1010.8,1011.6,1010.8,4.1,61,9.0,3713.,0.0
A421,28/02/2020,23,28.1,28.4,28.0,82,83,80,24.8,25.0,24.4,1012.8,1012.8,1012.1,3.1,44,8.0,-3.45,0.0
A421,29/02/2020,15,30.6,33.1,30.6,68,68,56,24.0,24.9,22.5,1013.1,1014.0,1013.1,2.7,79,8.4,2042.,0.0
A421,29/02/2020,17,31.4,33.2,31.1,62,67,56,23.4,24.9,22.7,1011.7,1012.4,1011.7,2.7,72,6.7,3928.,0.0
A421,29/02/2020,16,32.6,32.6,30.5,64,68,62,24.8,25.2,23.0,1012.4,1013.1,1012.4,2.4,90,7.5,2750.,0.0
A421,29/02/2020,14,32.4,32.4,30.6,64,70,60,24.8,25.1,23.4,1014.0,1014.4,1014.0,3.3,67,7.7,3626.,0.0
A421,29/02/2020,00,27.9,28.3,27.8,83,83,81,24.7,24.8,24.4,1013.4,1013.4,1012.7,2.1,50,7.0,-3.54,0.0
A421,29/02/2020,01,27.5,28.0,27.4,83,83,81,24.3,24.7,24.2,1013.6,1013.6,1013.4,1.8,56,6.7,-3.54,0.0
A421,29/02/2020,04,26.7,27.0,26.6,86,87,85,24.2,24.6,24.1,1012.7,1013.4,1012.6,1.1,44,3.3,-3.53,0.0
A421,29/02/2020,03,26.8,27.1,26.7,87,88,85,24.5,24.6,24.2,1013.4,1013.7,1013.3,1.1,45,4.5,-3.54,0.0
A421,29/02/2020,02,27.1,27.7,27.1,85,85,83,24.3,24.6,24.2,1013.4,1013.7,1013.3,1.6,46,5.2,-3.54,0.0
A421,29/02/2020,05,26.0,26.7,26.0,88,88,86,24.0,24.3,23.9,1012.0,1012.7,1012.0,0.4,47,3.3,-3.53,0.0
A421,29/02/2020,08,25.7,26.3,25.7,90,90,88,24.0,24.3,23.9,1013.2,1013.2,1012.8,0.1,46,3.4,-3.52,0.0
A421,29/02/2020,07,26.3,26.6,26.0,88,90,88,24.2,24.6,24.1,1012.8,1012.8,1012.2,0.8,54,3.9,-3.45,0.0
A421,29/02/2020,09,26.4,26.4,25.4,91,93,90,24.7,24.7,23.9,1013.6,1013.6,1013.2,0.7,37,2.6,39.16,0.0
A421,29/02/2020,19,30.3,31.6,30.2,67,69,62,23.5,24.1,23.1,1011.4,1011.5,1011.3,2.6,77,8.5,2679.,0.0
A421,29/02/2020,18,31.2,32.3,30.5,64,68,59,23.6,24.6,22.8,1011.5,1011.7,1011.5,2.5,81,6.4,3505.,0.0
A421,29/02/2020,06,26.1,26.2,25.9,90,90,89,24.3,24.4,24.0,1012.2,1012.2,1011.9,0.5,47,2.6,-3.34,0.0
A421,29/02/2020,20,28.9,30.4,28.9,73,74,65,23.6,24.1,23.1,1011.6,1011.6,1011.3,1.7,91,8.5,1098.,0.0
A421,29/02/2020,13,31.9,31.9,29.8,66,73,65,24.8,25.2,23.9,1014.3,1014.8,1014.3,3.4,62,8.5,3696.,0.0
A421,29/02/2020,11,30.2,30.3,29.0,71,77,71,24.3,25.1,24.2,1014.4,1014.4,1013.9,3.4,51,6.9,2428.,0.0
A421,29/02/2020,10,29.0,29.1,26.4,76,91,76,24.4,25.3,24.4,1013.9,1013.9,1013.5,2.6,49,6.1,1026.,0.0
A421,29/02/2020,21,27.8,28.9,27.8,77,77,73,23.4,24.0,23.3,1011.6,1011.7,1011.5,1.3,77,6.0,190.5,0.0
A421,29/02/2020,12,29.8,30.4,29.1,72,76,71,24.2,25.0,23.8,1014.8,1014.9,1014.4,3.1,60,6.8,2060.,0.0
A421,29/02/2020,22,27.6,27.8,27.5,78,80,77,23.5,23.9,23.4,1011.8,1011.8,1011.6,1.9,73,5.6,-3.54,0.0
A421,29/02/2020,23,27.3,27.6,27.3,79,81,78,23.3,23.8,23.3,1012.5,1012.5,1011.8,1.2,74,5.5,-3.54,0.0
A421,01/03/2020,16,32.2,33.3,31.4,57,61,53,22.7,23.6,21.6,1012.3,1013.4,1012.2,2.5,103,6.4,4927.,0.0
A421,01/03/2020,08,23.3,23.3,22.9,95,95,94,22.4,22.4,22.0,1013.1,1013.1,1012.5,0.2,224,1.0,-2.90,0.0
A421,01/03/2020,23,26.7,26.8,26.6,78,80,78,22.6,22.8,22.5,1012.1,1012.1,1011.3,1.0,80,3.1,-3.54,0.0
A421,01/03/2020,01,27.2,27.3,26.9,79,81,79,23.3,23.5,23.2,1013.7,1013.7,1013.3,1.4,77,4.9,-3.50,0.0
A421,01/03/2020,09,24.2,24.2,23.2,94,95,94,23.3,23.3,22.3,1013.4,1013.4,1013.1,0.1,275,1.0,96.16,0.0
A421,01/03/2020,05,23.9,25.0,23.9,90,90,85,22.2,22.4,22.0,1012.7,1013.1,1012.7,0.0,64,0.9,-3.54,0.0
A421,01/03/2020,22,26.7,27.6,26.7,80,80,75,22.8,22.9,22.5,1011.4,1011.4,1011.2,0.6,75,2.7,-3.54,0.0
A421,01/03/2020,14,31.7,32.6,30.9,58,63,54,22.5,23.4,21.3,1013.8,1014.0,1013.8,1.7,83,5.2,4089.,0.0
A421,01/03/2020,04,25.0,26.0,25.0,85,85,81,22.3,22.6,22.2,1013.0,1013.4,1013.0,0.0,80,1.3,-3.54,0.0
A421,01/03/2020,07,23.1,23.4,23.1,94,94,93,22.1,22.3,21.9,1012.5,1012.6,1012.4,0.0,64,0.0,-3.52,0.0
A421,01/03/2020,03,26.0,26.6,26.0,81,81,80,22.5,23.0,22.5,1013.4,1013.8,1013.3,0.1,74,3.2,-3.52,0.0
A421,01/03/2020,18,31.7,32.4,31.1,58,62,54,22.3,23.5,21.4,1011.2,1011.6,1011.1,2.4,88,6.3,3770.,0.0
A421,01/03/2020,06,23.3,24.0,23.3,93,93,90,22.1,22.4,22.0,1012.4,1012.7,1012.4,0.0,341,0.0,-3.52,0.0
A421,01/03/2020,15,33.2,33.2,31.4,57,61,53,23.4,23.4,21.4,1013.4,1013.8,1013.3,1.7,98,5.8,5175.,0.0
A421,01/03/2020,17,32.0,32.9,31.8,56,60,52,22.2,23.5,21.2,1011.6,1012.3,1011.6,2.2,110,6.5,4608.,0.0
A421,01/03/2020,20,29.0,30.7,29.0,68,69,62,22.6,23.1,22.3,1010.5,1010.6,1010.4,1.9,103,6.2,1323.,0.0
A421,01/03/2020,19,30.6,31.6,30.5,62,64,58,22.5,23.5,22.4,1010.6,1011.2,1010.6,2.0,99,6.8,2641.,0.0
A421,01/03/2020,21,27.5,29.0,27.5,75,75,68,22.6,22.7,22.3,1011.2,1011.2,1010.5,0.8,80,5.9,118.2,0.0
A421,01/03/2020,02,26.7,27.2,26.7,81,81,79,23.0,23.3,23.0,1013.8,1013.9,1013.7,0.8,66,3.6,-3.54,0.0
A421,01/03/2020,10,26.7,26.7,24.2,86,94,86,24.1,24.4,23.3,1013.7,1013.8,1013.4,0.0,279,1.1,725.1,0.0
A421,01/03/2020,00,26.9,27.3,26.8,81,82,79,23.4,23.5,23.1,1013.3,1013.3,1012.5,0.9,71,3.4,-3.54,0.0
A421,01/03/2020,13,31.9,32.0,30.5,60,63,56,23.1,23.4,21.8,1014.0,1014.1,1013.8,1.9,95,5.1,4338.,0.0
A421,01/03/2020,11,29.6,29.8,26.7,69,86,69,23.4,24.7,23.4,1014.2,1014.2,1013.7,1.1,54,2.8,1435.,0.0
A421,01/03/2020,12,31.1,31.3,28.9,61,72,59,22.8,23.7,21.8,1014.1,1014.2,1014.1,1.9,61,4.9,3138.,0.0
A421,02/03/2020,03,24.1,25.4,24.1,90,90,85,22.4,22.6,22.3,1013.1,1013.5,1013.1,0.0,206,1.4,-3.54,0.0
A421,02/03/2020,18,30.9,32.1,30.7,65,67,61,23.6,24.5,23.0,1010.0,1010.5,1010.0,2.6,98,7.3,3533.,0.0
A421,02/03/2020,00,26.2,26.7,26.1,82,82,78,22.9,22.9,22.4,1013.0,1013.0,1012.1,0.7,61,3.1,-3.54,0.0
A421,02/03/2020,01,26.2,26.5,26.2,82,82,81,22.8,23.1,22.8,1013.5,1013.5,1013.0,0.1,51,2.3,-3.50,0.0
A421,02/03/2020,12,28.9,29.9,28.3,74,76,68,23.8,24.0,22.9,1012.9,1013.0,1012.8,0.5,17,3.0,1765.,0.0
A421,02/03/2020,04,23.3,24.1,23.3,93,93,90,22.1,22.6,22.0,1012.4,1013.1,1012.4,0.3,264,1.6,-3.54,0.0
A421,02/03/2020,06,22.7,23.1,22.7,96,96,94,21.9,22.2,21.9,1011.4,1011.8,1011.4,0.0,222,0.0,-3.44,0.0
A421,02/03/2020,16,31.9,33.4,31.7,63,63,57,23.9,24.6,22.7,1010.9,1011.7,1010.9,2.4,93,6.3,4874.,0.0
A421,02/03/2020,15,32.7,32.9,31.5,60,66,59,23.8,24.6,23.1,1011.7,1012.5,1011.7,2.2,88,6.0,5105.,0.0
A421,02/03/2020,05,23.1,23.7,23.0,95,95,93,22.2,22.5,22.0,1011.7,1012.4,1011.7,0.0,217,1.6,-3.54,0.0
A421,02/03/2020,07,22.3,22.8,22.3,97,97,96,21.7,22.1,21.7,1011.3,1011.4,1011.2,0.0,225,0.4,-3.53,0.0
A421,02/03/2020,11,29.5,29.6,26.7,70,89,70,23.5,24.8,23.2,1012.8,1012.8,1012.4,0.4,112,2.4,2364.,0.0
A421,02/03/2020,09,22.2,22.2,21.7,98,98,97,21.9,21.9,21.3,1011.8,1011.9,1011.5,0.0,241,0.5,42.86,0.0
A421,02/03/2020,08,21.9,22.4,21.9,97,97,97,21.4,21.8,21.4,1011.5,1011.5,1011.3,0.0,231,0.5,-3.50,0.0
A421,02/03/2020,10,26.6,26.6,22.2,89,98,89,24.8,25.0,21.9,1012.4,1012.4,1011.8,0.8,273,1.9,939.6,0.0
A421,02/03/2020,20,28.9,30.4,28.9,71,71,68,23.0,24.0,22.8,1010.0,1010.0,1009.7,2.2,77,6.9,1379.,0.0
A421,02/03/2020,17,31.7,32.4,31.4,63,65,61,23.9,24.6,23.3,1010.4,1010.9,1010.4,3.0,98,6.7,4482.,0.0
A421,02/03/2020,19,30.4,31.4,30.2,68,70,65,23.9,24.5,23.5,1009.7,1010.0,1009.6,2.7,96,7.3,2632.,0.0
A421,02/03/2020,21,27.5,28.9,27.5,76,76,70,22.9,23.0,22.8,1010.4,1010.4,1010.0,1.3,76,5.3,97.61,0.0
A421,02/03/2020,23,27.1,27.5,26.9,79,80,78,23.2,23.5,22.7,1011.8,1011.8,1010.9,0.9,68,4.4,-3.54,0.0
A421,02/03/2020,22,27.5,27.6,27.3,79,80,76,23.5,23.7,22.9,1011.0,1011.0,1010.4,1.9,66,4.2,-3.54,0.0
A421,02/03/2020,13,31.3,32.0,28.7,64,74,57,23.7,24.4,21.8,1012.8,1012.9,1012.7,1.8,71,4.6,3679.,0.0
A421,02/03/2020,14,32.5,32.6,29.8,60,69,60,23.8,24.6,22.6,1012.5,1012.8,1012.5,1.6,116,4.6,3816.,0.0
A421,02/03/2020,02,25.4,26.2,25.4,85,85,82,22.7,22.9,22.7,1013.4,1013.6,1013.3,0.1,53,1.7,-3.53,0.0
A421,03/03/2020,00,27.0,27.2,26.9,80,81,79,23.3,23.6,23.2,1012.2,1012.2,1011.8,1.3,59,3.4,-3.54,0.0
A421,03/03/2020,03,26.2,26.6,26.2,83,85,83,23.2,23.7,23.2,1012.2,1012.6,1012.2,0.3,65,2.8,-3.42,0.0
A421,03/03/2020,04,24.8,26.2,24.8,88,88,83,22.7,23.2,22.6,1011.9,1012.2,1011.9,0.0,114,2.0,-3.51,0.0
A421,03/03/2020,01,26.5,27.0,26.5,83,83,80,23.4,23.5,23.3,1012.8,1012.8,1012.2,0.7,59,3.4,-3.54,0.0
A421,03/03/2020,10,27.0,27.0,23.3,87,97,87,24.6,25.1,22.7,1012.2,1012.2,1011.6,0.6,270,1.6,894.9,0.0
A421,03/03/2020,07,24.1,24.6,23.8,93,94,93,22.8,23.4,22.7,1011.3,1011.3,1011.0,0.0,243,1.6,-2.30,0.0
A421,03/03/2020,06,23.8,24.5,23.8,94,94,92,22.7,23.1,22.6,1011.1,1011.4,1011.1,0.0,287,1.1,-3.53,0.0
A421,03/03/2020,05,24.4,24.8,24.2,92,92,88,23.0,23.0,22.6,1011.4,1011.9,1011.4,0.0,61,1.1,-3.49,0.0
A421,03/03/2020,09,23.4,23.7,23.1,96,96,95,22.7,23.0,22.3,1011.6,1011.6,1011.2,0.0,249,0.5,40.46,0.0
A421,03/03/2020,08,23.2,24.1,23.2,95,95,93,22.3,22.9,22.3,1011.2,1011.4,1011.2,0.0,269,0.0,-3.54,0.0
A421,03/03/2020,11,29.6,29.8,27.0,73,87,73,24.2,25.1,24.2,1012.8,1012.8,1012.2,1.1,38,2.9,2141.,0.0
A421,03/03/2020,14,32.0,32.5,30.1,64,71,63,24.3,25.0,23.7,1012.8,1013.1,1012.8,3.0,59,6.8,3349.,0.0
A421,03/03/2020,12,29.2,31.2,29.2,75,76,68,24.3,25.1,24.0,1013.2,1013.2,1012.8,0.8,36,4.0,2562.,0.0
A421,03/03/2020,22,27.7,28.0,27.5,81,81,76,24.2,24.2,23.4,1011.5,1011.5,1011.0,1.8,67,4.9,-3.54,0.0
A421,03/03/2020,23,27.5,27.8,27.5,82,82,81,24.2,24.3,24.2,1012.3,1012.3,1011.5,1.4,57,4.9,-3.54,0.0
A421,03/03/2020,15,32.3,33.0,31.6,65,66,61,24.8,25.0,23.9,1012.0,1012.8,1012.0,2.8,71,7.6,4171.,0.0
A421,03/03/2020,21,28.0,28.9,28.0,76,76,73,23.3,23.9,23.3,1011.1,1011.1,1010.6,1.0,71,5.2,98.35,0.0
A421,03/03/2020,13,31.4,32.1,28.9,65,78,64,23.9,25.6,23.9,1013.0,1013.4,1013.0,3.1,58,7.5,2666.,0.0
A421,03/03/2020,17,32.2,32.7,31.7,62,65,57,24.1,24.8,22.9,1010.5,1011.1,1010.4,3.0,80,8.0,4460.,0.0
A421,03/03/2020,16,32.1,33.3,32.0,64,65,59,24.5,25.0,23.2,1011.1,1012.0,1011.1,3.4,61,7.5,4999.,0.0
A421,03/03/2020,18,31.2,32.5,31.2,65,66,61,23.9,24.8,23.1,1010.4,1010.5,1010.3,3.0,63,7.5,3599.,0.0
A421,03/03/2020,19,30.6,31.3,30.3,70,70,64,24.5,24.7,23.3,1010.3,1010.4,1010.2,2.4,63,7.1,2398.,0.0
A421,03/03/2020,02,26.3,26.6,26.3,84,85,83,23.5,23.6,23.4,1012.5,1012.9,1012.5,0.9,58,2.7,-3.53,0.0
A421,03/03/2020,20,28.9,30.6,28.9,73,73,68,23.6,24.4,23.4,1010.6,1010.6,1010.3,1.9,76,6.8,1095.,0.0
A421,04/03/2020,11,30.2,30.7,28.3,73,84,72,24.9,25.8,24.8,1014.0,1014.1,1013.3,1.4,27,3.6,2278.,0.0
A421,04/03/2020,09,25.2,25.2,24.2,95,95,94,24.4,24.4,23.2,1012.7,1012.8,1012.3,0.1,352,1.4,50.28,0.0
A421,04/03/2020,17,32.7,33.5,32.3,59,64,58,23.7,24.9,23.5,1011.0,1011.9,1011.0,3.3,59,7.8,4436.,0.0
A421,04/03/2020,14,33.1,33.4,32.1,57,64,57,23.4,25.1,23.3,1013.5,1014.0,1013.5,3.7,38,7.1,4830.,0.0
A421,04/03/2020,13,32.5,32.7,31.4,63,68,62,24.6,25.2,23.8,1014.0,1014.2,1014.0,2.9,47,6.6,4444.,0.0
A421,04/03/2020,21,28.4,29.7,28.4,82,82,75,24.9,25.1,24.7,1011.0,1011.0,1010.4,2.0,53,7.5,80.62,0.0
A421,04/03/2020,19,31.0,32.5,30.9,70,72,63,24.8,25.4,24.0,1010.2,1010.5,1010.2,3.9,53,7.9,2552.,0.0
A421,04/03/2020,18,32.0,33.2,31.9,64,66,58,24.2,25.1,23.7,1010.5,1011.0,1010.5,4.0,55,7.8,3663.,0.0
A421,04/03/2020,20,29.7,31.0,29.7,75,75,69,24.8,25.1,24.1,1010.4,1010.5,1010.2,3.4,57,8.6,1261.,0.0
A421,04/03/2020,04,26.7,26.8,26.3,86,88,85,24.3,24.5,24.0,1012.2,1012.6,1012.1,0.6,51,2.3,-3.54,0.0
A421,04/03/2020,02,27.3,27.4,27.1,83,83,80,24.1,24.1,23.4,1012.9,1013.1,1012.9,1.6,46,4.0,-3.54,0.0
A421,04/03/2020,01,27.4,27.6,27.3,80,81,78,23.7,23.8,23.3,1013.1,1013.2,1012.9,1.8,49,5.1,-3.54,0.0
A421,04/03/2020,22,28.0,28.4,27.9,86,86,82,25.3,25.3,24.9,1011.9,1011.9,1011.0,1.6,41,5.3,-3.54,0.0
A421,04/03/2020,00,27.4,27.6,27.4,78,82,77,23.3,24.2,23.2,1012.9,1012.9,1012.3,1.5,50,4.8,-3.54,0.0
A421,04/03/2020,05,26.1,26.7,26.1,88,88,86,23.9,24.2,23.9,1011.7,1012.2,1011.7,0.3,36,2.7,-3.54,0.0
A421,04/03/2020,23,28.1,28.2,27.9,84,87,83,25.1,25.5,25.1,1012.6,1012.6,1011.9,2.7,43,5.4,-3.54,0.0
A421,04/03/2020,03,26.7,27.3,26.7,85,85,83,24.1,24.3,24.0,1012.6,1012.9,1012.6,0.3,57,3.7,-3.54,0.0
A421,04/03/2020,15,32.9,33.8,32.5,59,61,54,23.8,24.7,23.1,1012.8,1013.5,1012.8,3.3,45,7.9,4984.,0.0
A421,04/03/2020,10,28.3,28.4,25.2,84,95,84,25.3,26.1,24.5,1013.3,1013.3,1012.8,1.0,26,2.4,594.5,0.0
A421,04/03/2020,07,24.9,25.0,24.5,93,94,91,23.6,23.7,23.2,1011.8,1011.8,1011.6,0.1,309,1.4,-2.81,0.0
A421,04/03/2020,08,24.2,24.9,24.2,94,94,93,23.2,23.7,23.1,1012.3,1012.3,1011.8,0.1,270,1.2,-3.29,0.0
A421,04/03/2020,06,25.0,26.1,25.0,91,91,88,23.5,23.9,23.5,1011.7,1011.7,1011.5,0.0,309,1.8,-3.52,0.0
A421,04/03/2020,16,33.4,33.7,32.3,59,62,56,24.2,24.9,23.1,1011.9,1012.8,1011.9,3.8,53,8.1,4837.,0.0
A421,04/03/2020,12,31.8,32.3,29.6,65,75,64,24.3,25.5,24.3,1014.1,1014.1,1014.0,2.8,41,6.1,3206.,0.0
A421,05/03/2020,07,25.5,25.9,25.5,94,94,93,24.5,24.7,24.4,1012.0,1012.1,1011.8,0.1,13,2.1,-3.53,0.0
A421,05/03/2020,11,30.8,30.8,28.5,71,82,71,25.0,25.4,24.6,1014.3,1014.3,1013.5,2.2,18,5.8,2343.,0.0
A421,05/03/2020,10,28.5,28.5,25.4,82,96,82,25.1,25.8,24.7,1013.5,1013.5,1012.9,1.2,5,4.5,984.2,0.0
A421,05/03/2020,13,32.9,33.7,31.7,59,67,58,23.8,25.1,23.8,1013.7,1014.2,1013.7,1.9,19,6.0,3608.,0.0
A421,05/03/2020,14,33.1,35.0,32.8,64,66,53,25.4,26.1,23.6,1013.2,1013.6,1013.2,3.4,46,7.8,4420.,0.0
A421,05/03/2020,19,30.3,32.6,30.2,75,76,66,25.3,25.9,24.9,1010.1,1010.2,1010.0,3.8,50,9.4,1755.,0.0
A421,05/03/2020,15,32.5,34.1,32.5,63,65,61,24.6,25.8,24.5,1012.2,1013.2,1012.2,3.7,51,9.5,3824.,0.0
A421,05/03/2020,16,33.6,33.8,32.0,63,65,60,25.7,25.7,24.1,1011.2,1012.2,1011.2,3.8,48,8.1,4004.,0.0
A421,05/03/2020,17,32.5,33.8,32.5,64,65,61,24.8,25.8,24.6,1010.4,1011.2,1010.4,4.5,58,9.5,4235.,0.0
A421,05/03/2020,21,28.6,29.3,28.5,84,85,81,25.6,25.9,25.6,1011.1,1011.1,1010.3,3.2,47,7.8,128.1,0.0
A421,05/03/2020,20,29.3,30.3,29.3,81,81,75,25.7,25.9,25.3,1010.3,1010.3,1010.0,3.1,50,8.5,608.0,0.0
A421,05/03/2020,04,26.8,27.4,26.8,89,89,88,24.9,25.2,24.9,1012.9,1013.1,1012.9,0.1,358,3.4,-3.53,0.0
A421,05/03/2020,22,28.2,28.6,28.2,86,86,84,25.6,25.6,25.4,1011.9,1011.9,1011.1,1.9,44,7.8,-3.54,0.0
A421,05/03/2020,01,28.1,28.1,27.9,85,86,85,25.4,25.4,25.3,1013.8,1013.8,1013.3,1.8,31,5.3,-3.54,0.0
A421,05/03/2020,03,27.3,27.9,27.3,88,88,86,25.2,25.4,25.0,1013.1,1013.5,1013.0,0.7,12,4.2,-3.54,0.0
A421,05/03/2020,00,28.0,28.2,28.0,85,86,84,25.4,25.4,25.1,1013.3,1013.3,1012.6,2.1,46,6.1,-3.54,0.0
A421,05/03/2020,18,32.1,32.8,32.0,67,67,63,25.1,25.4,24.3,1010.2,1010.4,1010.1,4.5,47,9.6,3601.,0.0
A421,05/03/2020,23,28.0,28.2,28.0,87,87,86,25.6,25.7,25.5,1012.7,1012.8,1011.9,1.5,45,5.3,-3.54,0.0
A421,05/03/2020,02,27.9,28.2,27.8,86,86,84,25.4,25.4,25.1,1013.5,1013.9,1013.5,1.2,29,5.1,-3.54,0.0
A421,05/03/2020,05,26.6,26.8,26.2,91,92,89,25.1,25.2,24.7,1012.4,1012.9,1012.4,0.3,352,1.8,-3.20,0.0
A421,05/03/2020,09,25.4,25.6,24.9,96,96,94,24.7,24.7,24.1,1012.9,1012.9,1012.6,0.3,18,1.9,47.81,0.0
A421,05/03/2020,08,25.6,25.7,25.5,94,95,94,24.6,24.8,24.5,1012.6,1012.6,1012.0,0.1,319,2.4,-3.53,0.0
A421,05/03/2020,06,25.9,26.6,25.9,93,93,91,24.6,25.1,24.6,1012.1,1012.4,1012.1,0.2,14,1.8,-3.53,0.0
A421,05/03/2020,12,31.7,32.0,30.8,65,71,64,24.4,25.0,24.2,1014.2,1014.3,1014.2,1.8,2,5.4,3141.,0.0
A421,06/03/2020,11,30.2,30.2,27.9,69,83,69,24.0,24.8,23.9,1013.0,1013.0,1012.1,1.6,12,5.6,2005.,0.0
A421,06/03/2020,05,26.6,27.2,26.6,90,90,88,24.9,25.1,24.9,1011.6,1012.0,1011.6,1.1,16,3.9,-3.54,0.0
A421,06/03/2020,09,26.0,26.2,25.8,92,92,91,24.6,24.6,24.4,1011.6,1011.6,1011.3,1.0,17,4.6,31.81,0.0
A421,06/03/2020,14,33.4,34.9,33.2,59,60,51,24.3,24.9,22.3,1011.6,1012.2,1011.6,3.2,66,7.0,4708.,0.0
A421,06/03/2020,19,30.9,31.9,30.7,72,75,68,25.3,25.9,25.1,1008.1,1008.2,1008.0,3.5,60,9.1,2392.,0.0
A421,06/03/2020,08,26.1,26.2,26.0,91,92,91,24.6,24.7,24.5,1011.3,1011.3,1011.2,1.6,26,4.6,-3.53,0.0
A421,06/03/2020,13,33.4,33.8,32.2,53,60,52,22.7,23.8,22.2,1012.2,1012.8,1012.2,2.4,44,5.5,4234.,0.0
A421,06/03/2020,15,34.1,34.3,33.2,57,60,57,24.3,25.1,23.9,1010.4,1011.6,1010.4,3.2,58,7.9,4929.,0.0
A421,06/03/2020,10,27.9,27.9,26.0,83,92,83,24.7,25.1,24.6,1012.1,1012.1,1011.6,1.8,23,4.1,695.7,0.0
A421,06/03/2020,12,32.2,32.2,30.3,60,70,58,23.5,24.3,22.6,1012.7,1013.0,1012.7,2.4,24,5.8,3389.,0.0
A421,06/03/2020,21,28.5,29.0,28.4,83,83,81,25.2,25.6,25.2,1009.2,1009.2,1008.3,2.7,49,8.5,59.96,0.0
A421,06/03/2020,20,29.0,30.9,29.0,82,82,72,25.6,26.0,25.4,1008.3,1008.4,1008.0,3.1,51,9.1,720.5,0.0
A421,06/03/2020,17,32.7,33.7,32.4,63,66,58,24.8,25.9,24.0,1008.6,1009.3,1008.6,3.9,68,10.6,4413.,0.0
A421,06/03/2020,07,26.2,26.5,26.2,91,91,91,24.7,24.9,24.6,1011.2,1011.3,1011.2,1.4,29,5.9,-3.52,0.0
A421,06/03/2020,22,28.3,28.5,28.2,83,84,83,25.1,25.3,25.1,1010.7,1010.7,1009.2,2.2,53,7.2,-3.54,0.0
A421,06/03/2020,23,28.3,28.4,28.2,83,84,83,25.2,25.4,25.1,1011.6,1011.6,1010.6,2.4,48,5.4,-3.54,0.0
A421,06/03/2020,00,27.8,28.1,27.8,88,88,86,25.7,25.8,25.5,1013.2,1013.2,1012.7,1.4,42,3.7,-3.54,0.0
A421,06/03/2020,03,27.4,27.5,27.3,88,90,88,25.2,25.6,25.1,1012.4,1013.0,1012.4,1.3,33,4.3,-3.54,0.0
A421,06/03/2020,01,27.6,27.9,27.5,90,90,88,25.8,25.8,25.7,1013.6,1013.6,1013.2,0.8,31,4.4,-3.54,0.0
A421,06/03/2020,02,27.4,27.6,27.3,90,91,90,25.6,25.8,25.5,1013.0,1013.6,1013.0,1.2,32,3.1,-3.54,0.0
A421,06/03/2020,06,26.5,26.7,26.5,91,91,90,24.9,25.0,24.9,1011.2,1011.6,1011.2,1.4,27,4.4,-3.26,0.0
A421,06/03/2020,04,27.2,27.4,27.2,88,88,87,25.0,25.2,25.0,1012.0,1012.5,1012.0,0.9,21,3.8,-3.54,0.0
A421,06/03/2020,18,31.9,33.0,31.4,71,71,62,26.0,26.0,24.3,1008.1,1008.6,1008.0,4.4,54,9.6,3597.,0.0
A421,06/03/2020,16,33.7,34.4,33.2,59,60,55,24.5,24.9,23.3,1009.3,1010.4,1009.3,3.7,58,9.4,4829.,0.0
A421,07/03/2020,12,29.9,29.9,29.1,73,80,73,24.6,25.6,24.6,1013.2,1013.3,1012.8,0.6,4,2.1,1478.,0.0
A421,07/03/2020,04,27.7,27.7,27.0,86,88,86,25.1,25.3,24.9,1011.4,1012.0,1011.4,1.2,38,3.4,-2.24,0.0
A421,07/03/2020,10,27.6,27.6,24.7,92,97,92,26.2,26.3,24.2,1012.0,1012.0,1011.5,0.0,290,0.0,682.8,0.0
A421,07/03/2020,05,26.8,27.7,26.8,88,88,86,24.7,25.1,24.6,1010.5,1011.4,1010.5,0.7,28,3.1,-3.39,0.0
A421,07/03/2020,17,30.5,30.9,30.2,71,74,69,24.7,25.1,24.3,1009.7,1010.3,1009.7,1.5,85,5.0,1862.,0.0
A421,07/03/2020,11,29.4,29.4,27.6,79,92,79,25.4,26.3,25.2,1012.8,1012.8,1012.0,0.4,15,2.4,1454.,0.0
A421,07/03/2020,09,24.7,24.7,24.4,97,97,96,24.2,24.2,23.7,1011.5,1011.5,1010.4,0.0,216,0.0,55.07,0.0
A421,07/03/2020,06,26.6,27.0,26.6,89,89,88,24.6,24.9,24.6,1010.2,1010.6,1010.2,0.0,284,2.7,-3.48,0.0
A421,07/03/2020,08,24.6,25.3,24.5,96,96,93,23.9,24.2,23.8,1010.4,1010.4,1010.2,0.0,269,0.0,-3.54,0.0
A421,07/03/2020,19,30.3,30.7,29.9,67,72,67,23.6,24.6,23.6,1008.3,1008.8,1008.3,2.6,69,5.6,1839.,0.0
A421,07/03/2020,18,30.4,30.7,30.1,71,73,68,24.5,25.0,23.8,1008.8,1009.7,1008.8,2.3,79,6.5,1912.,0.0
A421,07/03/2020,21,27.5,29.4,27.5,80,80,72,23.7,23.9,23.5,1009.5,1009.5,1008.7,0.4,81,5.5,164.6,0.0
