codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A307,06/01/2020,17,34.8,34.8,32.6,34,40,34,16.5,17.7,16.5,967.0,968.3,967.0,2.7,148,6.7,2126.,0.0
A307,06/01/2020,18,34.6,34.9,33.9,34,35,32,16.4,16.8,15.7,966.3,967.0,966.2,2.8,132,6.5,1996.,0.0
A307,06/01/2020,19,34.5,35.0,33.9,33,35,32,16.0,16.8,15.5,965.9,966.3,965.9,2.8,122,5.6,1304.,0.0
A307,06/01/2020,20,34.4,35.0,34.1,33,34,32,15.9,16.3,15.6,965.7,966.0,965.6,2.2,139,6.0,768.6,0.0
A307,06/01/2020,21,33.6,34.4,33.6,35,35,33,16.0,16.2,15.6,966.4,966.4,965.6,2.1,150,4.8,199.5,0.0
A307,06/01/2020,22,32.7,33.6,32.6,39,39,34,16.8,16.8,15.7,967.2,967.2,966.4,1.2,202,4.1,2.729,0.0
A307,07/01/2020,23,30.0,30.9,30.0,54,55,51,19.8,20.4,19.3,967.9,967.9,967.3,1.1,10,2.0,-3.54,0.0
A307,07/01/2020,01,23.8,25.1,23.1,86,86,75,21.3,21.3,20.1,971.6,971.8,970.6,0.4,337,11.1,0.437,6.6
A307,07/01/2020,02,22.8,23.9,22.8,88,88,84,20.7,21.3,20.5,970.5,971.8,970.5,4.8,274,8.3,-1.42,14.0
A307,07/01/2020,00,24.6,26.9,21.9,80,88,75,20.9,22.5,18.6,971.1,971.1,969.0,4.9,16,16.4,0.814,22.6
A307,07/01/2020,03,23.3,23.4,22.7,84,88,84,20.4,21.2,20.3,970.5,971.0,970.5,1.7,259,8.3,1.644,0.0
A307,07/01/2020,10,24.9,25.0,23.5,77,85,77,20.7,21.2,20.5,972.4,972.4,971.6,0.3,140,1.4,277.0,0.0
A307,07/01/2020,04,23.0,23.5,23.0,85,86,84,20.3,20.8,20.3,969.5,970.5,969.4,1.8,172,3.4,-0.13,0.0
A307,07/01/2020,05,23.4,23.5,22.9,83,85,83,20.5,20.5,20.2,969.8,970.0,969.5,1.2,168,3.1,-0.71,0.0
A307,07/01/2020,06,23.5,23.6,23.3,84,85,83,20.6,20.8,20.4,969.7,969.9,969.7,0.1,57,2.4,-1.34,0.0
A307,07/01/2020,07,23.2,23.6,23.2,85,85,83,20.6,20.7,20.4,969.9,969.9,969.5,1.0,14,1.8,-3.53,0.0
A307,07/01/2020,08,23.3,23.4,23.1,86,86,85,20.8,20.8,20.5,971.0,971.0,969.9,2.2,1,3.6,-3.36,0.0
A307,07/01/2020,09,23.6,23.6,23.2,85,87,85,21.0,21.0,20.7,971.6,971.6,971.0,0.4,52,3.7,4.006,0.0
A307,07/01/2020,13,28.1,28.6,27.2,61,68,59,19.9,21.1,19.5,972.6,972.8,972.6,2.5,124,4.8,1944.,0.0
A307,07/01/2020,11,25.3,25.3,24.8,75,78,75,20.6,20.9,20.3,972.6,972.6,972.4,1.3,189,2.6,502.8,0.0
A307,07/01/2020,14,30.0,30.0,27.7,57,63,55,20.5,20.9,19.3,971.8,972.6,971.8,2.5,108,5.0,2347.,0.0
A307,07/01/2020,12,27.6,27.6,25.3,65,76,64,20.5,21.8,19.5,972.7,972.8,972.6,1.9,136,4.2,1639.,0.0
A307,07/01/2020,15,29.8,30.4,29.1,54,57,53,19.6,20.7,19.3,971.3,971.8,971.3,1.9,96,5.4,2080.,0.0
A307,07/01/2020,16,31.5,31.9,29.8,47,55,46,18.8,20.2,18.7,970.4,971.3,970.4,1.9,103,4.8,2434.,0.0
A307,07/01/2020,17,32.7,32.7,31.2,45,50,44,19.1,20.5,18.2,969.1,970.4,969.1,2.4,128,5.9,2637.,0.0
A307,07/01/2020,18,32.3,32.9,32.0,44,46,42,18.3,19.4,17.7,967.9,969.1,967.9,2.1,85,5.5,2131.,0.0
A307,07/01/2020,19,33.1,33.2,32.3,41,45,40,17.9,19.2,17.5,967.2,967.9,967.2,2.2,90,6.0,1653.,0.0
A307,07/01/2020,20,33.3,33.8,32.8,38,42,37,17.2,18.1,16.6,966.9,967.2,966.9,1.2,74,5.2,1040.,0.0
A307,07/01/2020,21,32.4,33.5,32.4,41,42,37,17.6,17.7,16.2,966.9,967.0,966.8,1.1,68,3.5,365.7,0.0
A307,07/01/2020,22,30.9,32.4,30.9,52,52,41,19.8,19.8,17.6,967.3,967.3,966.9,1.1,352,2.6,2.128,0.0
A307,08/01/2020,00,29.0,30.0,28.9,62,64,53,21.0,21.5,19.4,968.6,968.6,967.9,0.3,104,2.2,-3.54,0.0
A307,08/01/2020,01,27.8,29.7,27.8,66,66,57,20.9,21.1,20.0,969.5,969.5,968.6,3.1,352,5.1,-3.47,0.0
A307,08/01/2020,02,27.4,27.8,27.4,68,68,66,20.9,21.2,20.8,969.4,969.5,969.3,1.2,329,5.1,-3.44,0.0
A307,08/01/2020,03,26.7,27.4,26.7,71,71,67,20.9,21.3,20.8,969.5,969.5,969.3,1.5,293,3.1,-3.54,0.0
A307,08/01/2020,04,26.1,26.7,26.1,74,74,70,21.2,21.2,20.8,969.0,969.5,969.0,0.1,242,2.5,-3.54,0.0
A307,08/01/2020,23,30.9,31.6,30.9,43,45,41,16.9,17.9,16.7,967.9,967.9,967.6,2.7,119,5.1,-3.54,0.0
A307,08/01/2020,05,25.6,26.2,25.5,78,78,74,21.4,21.6,21.3,968.9,969.0,968.6,1.7,193,3.0,-3.43,0.0
A307,08/01/2020,07,25.9,25.9,25.6,69,76,69,19.8,21.1,19.8,969.3,969.3,968.8,1.8,164,3.7,-3.25,0.0
A307,08/01/2020,06,25.6,25.9,25.5,75,78,75,20.9,21.5,20.9,968.9,969.0,968.8,1.1,215,2.7,-3.54,0.0
A307,08/01/2020,08,25.7,26.1,25.7,66,69,65,18.9,19.8,18.8,970.0,970.0,969.3,3.9,130,6.4,-3.50,0.0
A307,08/01/2020,09,25.1,25.7,25.1,68,68,66,18.9,18.9,18.7,971.1,971.1,970.0,2.4,117,5.9,12.37,0.0
A307,08/01/2020,11,26.9,26.9,25.4,61,67,61,18.6,19.1,18.3,972.3,972.3,971.7,3.6,115,7.7,931.0,0.0
A307,08/01/2020,10,25.6,25.6,25.1,67,69,66,19.1,19.1,18.6,971.8,971.9,971.0,3.1,111,5.7,290.9,0.0
A307,08/01/2020,13,27.7,28.0,27.2,57,59,55,18.3,18.9,17.8,972.3,972.4,972.3,2.5,123,6.0,1310.,0.0
A307,08/01/2020,14,29.4,29.6,27.7,52,58,51,18.6,19.1,18.0,971.9,972.3,971.9,3.0,119,5.8,1551.,0.0
A307,08/01/2020,12,27.9,28.2,26.5,56,61,56,18.3,18.9,17.9,972.3,972.4,972.3,3.3,136,6.4,1665.,0.0
A307,08/01/2020,15,29.9,31.3,29.4,50,53,48,18.4,19.9,18.1,971.4,971.9,971.4,2.6,101,5.6,2531.,0.0
