5,138,2310,16.56,74.2,0,1019,0,1.003,135.2,12.5
5,138,2315,16.32,75.5,0,1019,0,1.171,128.1,7.65
5,138,2320,16.42,73.8,0,1019,0,1.165,140.6,14.3
5,138,2325,16.56,73.1,0,1019,0,1.394,148.2,14.34
5,138,2330,16.69,73.1,0,1019,0,1.304,132.5,13.96
5,138,2335,16.66,73.1,0,1019,0,1.178,126.6,17.95
5,138,2340,16.56,73,0,1019,0,1.06,119,15.26
5,138,2345,16.69,72.2,0,1019,0,1.354,116.6,8.01
5,138,2350,16.66,71.5,0,1019,0,1.255,120.5,8.6
5,138,2355,16.62,71.5,0,1019,0,1.283,119,8.3
5,138,2400,16.62,71.3,0,1019,0,1.326,117,11.94
60,2004,138,2400,17.02,2301,16.26,2316,75.8,2314,70.1,2348,1019,0,1.196,129.9,20.56
24,2004,138,2400,22.53,12.65,17.19,94.5,53.46,74.7,368.4,906,2.289,1018,0,1.099,135.6,56.1,12.66
5,139,5,16.66,70.4,0,1019,0,1.326,117.9,13.44
5,139,10,16.59,70.9,0,1019,0,1.495,128.7,14.37
5,139,15,16.72,70.3,0,1019,0,1.387,135.8,14.53
5,139,20,16.69,70,0,1019,0,1.417,143.8,13.02
5,139,25,16.89,67.94,0,1019,0,1.865,147.7,15.14
5,139,30,17.19,67.54,0,1019,0,1.827,155,17.64
5,139,35,17.22,67.38,0,1019,0,2.17,155.7,15.15
5,139,40,17.19,68.04,0,1019,0,2.038,151.2,16.98
5,139,45,17.09,68.77,0,1019,0,1.819,154.1,13.17
5,139,50,17.06,69.24,0,1019,0,1.322,145,20.77
5,139,55,17.02,68.71,0,1019,0,1.696,145.6,15.39
5,139,100,17.12,68.64,0,1019,0,2.173,151.4,19.69
60,2004,139,100,17.29,36,16.52,0,71.8,0,66.74,34,1019,0,1.711,144.4,19.37
5,139,105,17.06,69.17,0,1019,0,1.517,155.3,12.93
5,139,110,17.16,66.91,0,1019,0,2.422,168,9.81
5,139,115,17.16,66.91,0,1019,0,1.991,161.7,11.31
5,139,120,17.09,67.08,0,1019,0,1.28,170.5,13.78
5,139,125,16.99,67.61,0,1019,0,.951,157,19.06
5,139,130,17.06,68.21,0,1019,0,.925,164.6,22.57
5,139,135,16.89,68.84,0,1019,0,.737,146.4,19.03
5,139,140,16.79,68.08,0,1019,0,1.038,141.5,10.1
5,139,145,16.86,68.21,0,1019,0,1.177,144.9,20.09
5,139,150,16.76,67.51,0,1019,0,1.361,141.7,12.75
5,139,155,16.72,66.68,0,1019,0,1.085,150.4,14.16
5,139,200,16.89,65.55,0,1019,0,1.418,137.7,12.14
60,2004,139,200,17.26,118,16.69,146,69.61,104,65.48,157,1019,0,1.325,153.3,18.68
5,139,205,16.96,65.71,0,1019,0,1.303,148.3,14.25
5,139,210,16.96,65.68,0,1019,0,1.261,148.8,11.63
5,139,215,17.06,65.31,0,1019,0,1.81,145.6,14.42
5,139,220,17.09,65.51,0,1019,0,2.045,147.4,14.37
5,139,225,17.09,66.91,0,1019,0,2,133.7,14.86
5,139,230,16.99,67.51,0,1019,0,2.004,142.3,13.53
5,139,235,17.02,69.37,0,1019,0,1.25,146.8,17.42
5,139,240,17.06,72.4,0,1019,0,1.442,146.7,14.23
5,139,245,16.96,71.9,0,1019,0,1.239,133.8,14.73
5,139,250,16.82,73.6,0,1019,0,.986,127.2,10.48
5,139,255,16.82,75.4,0,1019,0,.944,131.4,10.78
5,139,300,16.79,77.2,0,1019,0,.778,143.5,13.11
60,2004,139,300,17.16,218,16.72,254,77.2,259,64.48,217,1019,0,1.422,141.3,15.57
5,139,305,16.79,78.7,0,1019,0,.82,144.1,13.88
5,139,310,16.72,79.4,0,1019,0,.764,142,10.81
5,139,315,16.72,80.8,0,1019,0,.947,141,10.88
5,139,320,16.69,81.5,0,1019,0,.806,136,11.55
5,139,325,16.62,82,0,1019,0,.726,133.3,8.06
5,139,330,16.56,82.4,0,1018,0,.596,138.6,10.95
5,139,335,16.49,82.5,0,1018,0,.535,123.1,6.04
5,139,340,16.52,82.6,0,1018,0,.592,127.5,10.94
5,139,345,16.49,82.4,0,1018,0,.519,163.7,3.131
5,139,350,16.56,81.8,0,1018,0,.564,140.7,6.723
5,139,355,16.56,80.1,0,1018,0,.46,136.6,4.65
5,139,400,16.52,79,0,1018,0,.353,131.4,6.987
60,2004,139,400,16.86,300,16.42,341,82.6,338,76.9,301,1018,0,.64,138.3,13.37
5,139,405,16.52,78,0,1018,0,.197,124.3,.089
5,139,410,16.59,75.7,0,1018,0,.421,126.5,2.722
5,139,415,16.66,73.3,0,1018,0,.969,132.8,5.033
5,139,420,16.79,71,0,1018,0,1.502,139.4,14.3
5,139,425,16.86,70.6,0,1018,0,1.287,151.5,12.79
5,139,430,16.86,69.57,0,1019,0,1.206,151,14.66
5,139,435,16.96,70.3,0,1019,0,1.607,140.6,16.83
5,139,440,16.82,69.94,0,1019,0,1.362,136.6,14.94
5,139,445,16.76,69.07,0,1019,0,1.181,139.5,13.07
5,139,450,16.66,68.64,0,1019,0,.954,121,21.47
5,139,455,16.66,70.6,0,1019,0,.944,116.9,11.88
5,139,500,16.49,71.4,0,1019,0,1.261,119,10.87
60,2004,139,500,16.99,432,16.39,403,79.6,401,68.64,450,1019,0,1.074,133.3,17.12
5,139,505,16.56,70.1,0,1019,0,1.709,119.5,6.998
5,139,510,16.56,68.41,0,1019,0,1.713,117.5,8.06
5,139,515,16.59,68.38,0,1019,0,1.882,122.7,6.914
5,139,520,16.66,68.34,0,1019,0,1.601,129.2,11.78
5,139,525,16.59,68.51,0,1019,0,1.292,121.4,12.87
5,139,530,16.52,69.11,0,1019,0,1.065,116.9,7.95
5,139,535,16.46,69.24,0,1019,0,1.43,105.8,5.222
5,139,540,16.32,68.34,0,1019,0,1.408,116.4,7.02
5,139,545,16.32,68.44,0,1019,0,1.11,117,8.37
5,139,550,16.19,69.44,0,1019,0,1.152,118.2,8.47
5,139,555,16.26,69.17,0,1019,0,.982,131.3,15.18
5,139,600,16.09,70.6,0,1019,0,1.083,147.7,19.54
60,2004,139,600,16.72,517,16.09,552,71.6,501,67.44,541,1019,0,1.369,121.8,14.43
5,139,605,16.22,69.77,0,1019,0,1.218,134.2,17.14
5,139,610,16.32,68.11,0,1019,0,1.017,141.4,16.92
5,139,615,16.29,69.04,0,1019,0,.97,127.2,19.14
5,139,620,16.49,67.91,0,1019,0,1.615,145,19.66
5,139,625,16.42,67.11,.045,1019,0,1.6,143,17.67
5,139,630,16.56,66.34,.135,1019,0,1.699,168.2,23.45
5,139,635,16.82,64.95,.316,1019,0,2.333,177.3,15.75
5,139,640,16.99,63.58,.631,1019,0,2.362,180.1,14.93
5,139,645,17.02,64.45,1.353,1019,0,2.476,173.2,16.56
5,139,650,16.99,64.41,2.391,1019,0,2.118,174.2,17.28
5,139,655,16.92,64.31,3.608,1019,0,2.815,164.6,15.37
5,139,700,16.82,65.21,6.044,1020,0,2.552,169.8,16.32
60,2004,139,700,17.12,642,16.09,601,70,613,62.88,642,1020,0,1.898,158.3,25.11
5,139,705,16.72,66.15,8.43,1020,0,2.051,169.9,11.85
5,139,710,16.79,65.75,11.23,1020,0,2.248,175.1,13.54
5,139,715,16.72,66.24,19.85,1020,0,2.093,171.1,17.88
5,139,720,16.69,66.98,23.59,1020,0,2.329,170,14.89
5,139,725,16.69,66.71,26.52,1020,0,2.003,180.2,16.33
5,139,730,16.69,65.91,34.5,1020,0,2.215,166.3,22.35
5,139,735,16.89,65.65,41.68,1020,0,2.388,179.1,12.09
5,139,740,16.89,65.28,46.82,1020,0,2.897,175.1,13.54
5,139,745,16.92,65.61,59.72,1020,0,2.772,163,12.35
5,139,750,16.92,66.64,68.69,1020,0,2.755,159.4,14.38
5,139,755,16.96,66.28,82.7,1020,0,2.616,178.6,16.63
5,139,800,16.99,65.25,89.9,1021,0,2.506,178.4,21.9
60,2004,139,800,17.06,755,16.62,719,67.68,719,64.55,751,1021,0,2.406,172.2,17.23
5,139,805,17.09,63.91,96.7,1021,0,2.988,172.3,15.06
5,139,810,17.26,63.98,106.9,1021,0,2.211,174.9,13.56
5,139,815,17.39,62.95,107.1,1021,0,2.514,175.4,26.66
5,139,820,17.32,61.62,114,1021,0,3.604,184.6,17.91
5,139,825,17.49,61.72,111.2,1021,0,2.305,182.7,18.91
5,139,830,17.42,62.95,110.7,1021,0,2.389,173.6,19.19
5,139,835,17.49,60.55,143.7,1021,0,2.795,179.3,18.71
5,139,840,17.39,61.58,120.8,1021,0,2.679,175.4,21.16
5,139,845,17.42,62.12,124.3,1021,0,2.362,176.3,20.5
5,139,850,17.36,62.12,116.5,1021,0,2.363,167.2,19.38
5,139,855,17.32,62.12,121.7,1021,0,2.734,167.3,17.53
5,139,900,17.32,61.58,149.2,1022,0,2.846,174.5,22.79
60,2004,139,900,17.49,824,16.96,802,65.98,801,59.75,827,1022,0,2.649,175.3,20.15
5,139,905,17.36,61.75,120.3,1022,0,3.24,177.5,17.63
5,139,910,17.22,62.98,137.5,1022,0,3.014,177.5,13.26
5,139,915,17.36,61.42,0,1022,0,2.669,165.3,17.14
5,139,920,17.66,58.99,174.8,1022,0,2.418,168.3,18.33
5,139,925,17.82,60.72,166.6,1022,0,1.959,180.8,19.43
5,139,930,18.05,61.55,0,1022,0,1.944,168.5,21.2
5,139,935,18.38,58.55,0,1022,0,1.426,170.1,30.16
5,139,940,18.35,58.22,281.4,1022,0,2.152,185.1,18.85
5,139,945,18.08,58.51,0,1022,0,2.173,202.4,27.39
5,139,950,18.18,57.42,144.5,1022,0,1.744,202,24.35
5,139,955,18.21,59.55,366.2,1022,0,2.178,195.7,24.9
5,139,1000,18.34,58.21,360.4,1022,0,2.192,213.5,16
60,2004,139,1000,18.45,937,17.22,905,64.01,905,55.85,943,1022,0,2.259,183.7,26.09
5,139,1005,18.21,59.01,358.8,1022,0,2.888,205.3,16.62
5,139,1010,18.87,57.11,0,1022,0,2.34,205.8,18.48
5,139,1015,19.34,56.31,0,1022,0,1.971,197.3,27.67
5,139,1020,18.67,57.04,234.9,1022,0,2.48,199.9,25.51
5,139,1025,18.64,58.37,237.1,1022,0,1.608,183.9,26.9
5,139,1030,18.47,58.8,211,1022,0,1.878,187.9,25.78
5,139,1035,18.37,56.51,201.8,1022,0,2.476,200.9,25.11
5,139,1040,18.44,55.71,235.6,1022,0,2.01,200.6,20.16
5,139,1045,18.57,56.11,302.1,1022,0,2.005,195.7,27.29
5,139,1050,18.37,56.41,262.9,1022,0,2.361,188.2,22.57
5,139,1055,18.37,53.94,0,1022,0,2.698,185.5,25.55
5,139,1100,18.3,55.21,272.6,1022,0,3.378,182,16.2
60,2004,139,1100,19.54,1015,18.17,1059,60.34,1006,52.48,1017,1022,0,2.341,194.5,24.83
5,139,1105,18.77,55.54,0,1022,0,2.386,184.9,24.68
5,139,1110,18.57,55.61,0,1022,0,3.013,182.5,18.08
5,139,1115,18.84,56.71,0,1022,0,2.378,180.6,24.92
5,139,1120,18.67,54.18,302.5,1022,0,3.354,188.8,26.68
5,139,1125,18.67,55.01,266.9,1022,0,3.279,190.8,22.52
5,139,1130,18.53,56.37,259.4,1022,0,2.798,182.5,23.74
5,139,1135,18.43,53.71,290.1,1022,0,3.075,186.7,16.28
5,139,1140,18.6,53.08,285.7,1022,0,3.261,178.3,27.41
5,139,1145,19.13,54.71,0,1022,0,3.164,176.2,19.72
5,139,1150,19.37,51.45,315.5,1022,0,3.02,215.3,17.23
5,139,1155,19.2,52.84,0,1022,0,3.699,214.4,24.82
5,139,1200,19.43,47.82,0,1022,0,3.472,211.2,19.77
60,2004,139,1200,19.5,1157,18.2,1100,58.1,1104,47.78,1159,1022,0,3.075,191,26.24
5,139,1205,19.66,47.71,0,1022,0,4.028,205.8,22.8
5,139,1210,19.76,49.91,232.5,1022,0,2.903,199.4,37.15
5,139,1215,19.49,49.34,239.3,1022,0,2.811,200.2,18.17
5,139,1220,19.66,47.45,0,1022,0,3.407,194.7,24.61
5,139,1225,19.65,46.88,253.5,1022,0,3.655,200,19.19
5,139,1230,19.89,44.91,0,1021,0,3.581,205.4,18.92
5,139,1235,20.22,44.21,0,1021,0,3.59,209.3,24.6
5,139,1240,20.02,43.71,0,1021,0,3.493,207.1,20.49
5,139,1245,19.85,43.81,336.2,1021,0,2.761,207,22.85
5,139,1250,19.81,45.24,0,1021,0,3.457,215.2,25.37
5,139,1255,19.85,48.07,256,1021,0,3.274,209.1,21.04
5,139,1300,19.75,47.04,309.3,1021,0,2.548,195.2,25.68
60,2004,139,1300,20.45,1233,19.43,1214,51.57,1210,42.72,1239,1021,0,3.292,204.1,24.49
5,139,1305,19.95,47.67,259.4,1021,0,2.35,201.3,20.99
5,139,1310,20.15,47.27,0,1021,0,2.721,213.1,26.89
5,139,1315,20.28,46.17,0,1021,0,3.168,220.8,22.74
5,139,1320,20.35,48.14,0,1021,0,2.677,218.7,23.62
5,139,1325,20.25,51.53,0,1021,0,2.994,237.6,18.65
5,139,1330,20.45,49.93,0,1021,0,2.655,232.8,20.48
5,139,1335,20.21,51.03,0,1021,0,3.183,223.8,26.36
5,139,1340,20.11,52.49,0,1021,0,2.578,208.3,28.48
5,139,1345,20.24,48.3,0,1021,0,2.857,215.2,27.73
5,139,1350,20.37,48.93,0,1021,0,1.635,188.8,57.77
5,139,1355,19.97,51.96,0,1021,0,3.277,224.4,22.46
5,139,1400,20.17,52.02,0,1021,0,2.995,214.2,24
60,2004,139,1400,20.48,1318,19.61,1301,55.85,1359,46.17,1315,1021,0,2.758,217.6,30.12
5,139,1405,20.07,55.58,0,1021,0,3.735,229.5,23.83
5,139,1410,20,53.72,0,1021,0,2.695,219.7,25.82
5,139,1415,20,53.38,0,1021,0,3.095,211.9,23.4
5,139,1420,19.94,53.28,0,1021,0,3.204,220.9,23.02
5,139,1425,19.94,53.58,0,1021,0,3.683,214.5,23.03
5,139,1430,19.97,51.39,0,1020,0,3.55,224.1,33.48
5,139,1435,19.8,52.15,0,1020,0,3.204,218.3,39.93
5,139,1440,19.87,51.12,0,1020,0,3.639,231.8,27.95
5,139,1445,19.94,50.56,0,1020,0,3.029,220.9,26.11
5,139,1450,19.84,51.32,0,1020,0,3.696,216.3,17.43
5,139,1455,19.94,51.72,200.4,1020,0,2.873,219.1,27.4
5,139,1500,19.57,51.19,0,1021,0,4.085,226.2,16.62
60,2004,139,1500,20.27,1412,19.47,1459,56.34,1418,49.86,1446,1021,0,3.374,221.1,26.81
5,139,1505,19.3,53.05,196.6,1021,0,3.063,222.1,36.31
5,139,1510,18.84,54.05,162.5,1021,0,4.371,219.9,22.64
5,139,1515,18.81,54.61,182,1021,0,4.036,213.2,19.82
5,139,1520,18.51,55.81,157.6,1021,0,3.622,219.6,20.83
5,139,1525,18.41,58.61,147.3,1021,0,3.811,211.3,22.55
5,139,1530,18.35,59.58,121.9,1021,0,4.151,218.7,19.42
5,139,1535,18.31,59.88,97.5,1021,0,3.549,217.6,20.73
5,139,1540,18.08,62.27,86.3,1021,0,4.036,215.7,18.55
5,139,1545,18.02,63.41,88.4,1021,0,3.558,207.3,22.77
5,139,1550,17.88,64.64,87.6,1021,0,3.777,214.4,30.03
5,139,1555,17.82,64.67,90.7,1021,0,4.608,210.5,23.76
5,139,1600,17.89,64.21,113.1,1021,0,4.108,211.1,26.29
60,2004,139,1600,19.7,1502,17.75,1558,65.31,1559,50.92,1502,1021,0,3.891,215.1,24.41
5,139,1605,17.79,65.11,98.7,1021,0,4.446,206.9,18.71
5,139,1610,17.69,65.71,66.05,1021,0,4.312,210.8,22
5,139,1615,17.56,65.68,61.27,1021,0,4.368,211.7,15.24
5,139,1620,17.76,65.78,71.8,1021,0,3.56,199.8,20.91
5,139,1625,17.6,66.48,57.03,1021,0,3.936,207,24.79
5,139,1630,17.47,66.95,35.08,1021,0,4.594,201.6,21.29
5,139,1635,17.34,66.55,33.72,1021,0,4.491,201.2,19.66
5,139,1640,17.37,67.25,24.93,1021,0,4.288,205.8,21.13
5,139,1645,17.17,66.62,16.95,1021,0,3.911,198.6,16.61
5,139,1650,17.17,66.92,18.13,1021,0,3.596,198.2,27.51
5,139,1655,17.14,67.85,13.53,1021,0,4.314,199.9,16.41
5,139,1700,17.17,66.82,13.98,1021,0,3.49,201,24.06
60,2004,139,1700,17.89,1601,17.04,1656,68.15,1655,64.24,1604,1021,0,4.109,203.6,21.42
5,139,1705,17.04,66.42,13.62,1021,0,4.093,200.7,17.86
5,139,1710,17.04,65.76,6.561,1021,0,3.65,187,14.11
5,139,1715,17.01,65.03,3.653,1021,0,4.525,196.1,13.72
5,139,1720,17.04,65.36,2.841,1021,0,4.338,195.3,11.76
5,139,1725,16.91,64.43,1.353,1021,0,3.157,200.3,17.41
5,139,1730,16.95,63.7,.812,1022,0,3.614,192.2,24.19
5,139,1735,16.91,63.6,.541,1022,0,4.195,193,13.73
5,139,1740,16.91,65.03,.248,1022,0,4.533,194.6,14.81
5,139,1745,16.78,63.94,.09,1022,0,3.68,199.2,21.77
5,139,1750,16.85,64.64,.045,1022,0,4.44,199.5,12.63
5,139,1755,16.85,64.57,.023,1022,0,4.422,200.1,14.27
5,139,1800,16.75,64.87,0,1022,0,3.358,196,20.31
60,2004,139,1800,17.17,1701,16.71,1755,67.22,1702,63.27,1731,1022,0,4,196.2,17.23
5,139,1805,16.85,64.94,.023,1022,0,3.684,202,17.22
5,139,1810,16.62,65.47,0,1022,0,3.735,195,24.82
5,139,1815,16.65,65.94,.023,1022,0,3.84,184.6,12.26
5,139,1820,16.68,66.27,0,1022,0,3.281,191.3,16.81
5,139,1825,16.68,65.7,0,1022,0,3.715,194.7,18.81
5,139,1830,16.59,66.24,.045,1022,0,3.635,188.1,17.2
5,139,1835,16.56,67.17,0,1022,0,3.966,191,16.81
5,139,1840,16.56,67.21,0,1022,0,4.188,194,11.76
5,139,1845,16.46,67.51,0,1022,0,3.407,183.1,14.17
5,139,1850,16.39,68.04,0,1022,0,3.214,182.9,19.05
5,139,1855,16.36,68.57,0,1022,0,3.095,185.1,22.14
5,139,1900,16.39,67.98,.023,1022,0,3.819,196.3,14.88
60,2004,139,1900,16.85,1805,16.29,1857,68.91,1856,64.5,1800,1022,0,3.632,190.7,18.42
5,139,1905,16.39,68.44,0,1022,0,3.755,191.1,19.55
5,139,1910,16.39,68.44,0,1022,0,3.314,179.9,14.74
5,139,1915,16.46,68.74,0,1022,0,3.264,185.6,17.88
5,139,1920,16.39,68.81,0,1022,0,3.423,179.5,17.44
5,139,1925,16.36,69.24,0,1022,0,2.813,181.7,22.51
5,139,1930,16.36,69.01,0,1023,0,2.176,192.2,23.89
5,139,1935,16.39,68.84,0,1023,0,3.122,186.2,18.04
5,139,1940,16.29,68.08,0,1023,0,2.88,181.1,18.08
5,139,1945,16.29,68.68,0,1023,0,2.776,178.3,18.37
5,139,1950,16.29,68.68,0,1023,0,3.416,185.8,9.39
5,139,1955,16.26,68.18,0,1023,0,2.615,174.7,12.38
5,139,2000,16.22,68.34,0,1023,0,2.52,179.4,23.13
60,2004,139,2000,16.49,1915,16.19,1948,69.94,1926,67.58,1900,1023,0,3.006,182.9,19.04
5,139,2005,16.19,68.51,0,1023,0,2.823,179.4,14.18
5,139,2010,16.13,67.18,0,1023,0,3.009,186,13.2
5,139,2015,16.22,67.14,0,1023,0,2.131,185,17.35
5,139,2020,16.16,66.61,.023,1023,0,2.401,193.9,11.7
5,139,2025,16.06,67.34,0,1023,0,2.313,176,15.05
5,139,2030,16.13,66.71,0,1023,0,2.428,171.5,15.25
5,139,2035,16.22,66.34,0,1023,0,2.612,182,21.92
5,139,2040,16.26,66.88,0,1023,0,2.598,167.9,13.06
5,139,2045,16.19,66.58,0,1023,0,2.538,177.3,18.07
5,139,2050,16.29,66.48,0,1023,0,2.598,174,16.42
5,139,2055,16.22,66.08,0,1023,0,2.973,170.2,16.53
5,139,2100,16.16,66.78,.023,1023,0,2.66,163.2,15.23
60,2004,139,2100,16.29,2001,16.03,2022,68.77,2003,65.75,2055,1023,0,2.59,177.2,17.88
5,139,2105,16.13,66.88,.023,1023,0,2.248,172.5,14.27
5,139,2110,16.16,65.78,.023,1023,0,2.509,160.3,18.12
5,139,2115,16.19,65.75,0,1023,0,2.684,171.2,11.94
5,139,2120,16.13,66.58,0,1023,0,2.574,168.3,14.22
5,139,2125,16.09,66.21,.023,1023,0,2.65,172,15.51
5,139,2130,16.03,66.08,0,1023,0,2.131,171.3,15.12
5,139,2135,15.96,66.54,0,1023,0,1.614,172.1,14.99
5,139,2140,15.89,67.01,0,1023,0,1.392,170.9,13.8
5,139,2145,15.99,66.94,.023,1023,0,1.993,159.9,17.4
5,139,2150,15.96,66.54,0,1023,0,1.216,156.2,18.5
5,139,2155,16.03,66.98,0,1023,0,1.076,150.7,22.15
5,139,2200,16.16,65.88,0,1024,0,1.827,153.5,19.58
60,2004,139,2200,16.22,2101,15.83,2136,67.81,2148,65.31,2117,1024,0,1.993,165,18.26
5,139,2205,16.16,66.08,0,1024,0,1.963,146.1,15.21
5,139,2210,16.22,64.88,0,1024,0,1.984,151.4,16.92
5,139,2215,16.29,64.91,0,1024,0,1.635,147.5,16.21
5,139,2220,16.26,65.05,0,1024,0,1.986,142.8,20.23
5,139,2225,16.29,65.08,0,1024,0,2.156,148.2,17.21
5,139,2230,16.32,65.08,0,1024,0,1.766,151.4,15.62
5,139,2235,16.42,64.81,0,1024,0,2.34,152.9,16.33
5,139,2240,16.32,64.45,0,1024,0,2.262,157.3,10.65
5,139,2245,16.39,65.31,0,1024,0,2.25,158.4,24.1
5,139,2250,16.13,65.68,0,1024,0,1.115,124.1,35.17
5,139,2255,16.19,65.35,0,1024,0,1.577,134.3,24.29
5,139,2300,16.06,65.38,0,1024,0,1.554,137.6,18.82
60,2004,139,2300,16.46,2244,16.06,2201,67.01,2257,63.62,2241,1024,0,1.882,146.3,22.02
5,139,2305,16.13,65.21,0,1024,0,1.743,134.6,12
5,139,2310,16.16,65.71,0,1024,0,2.011,145.1,20.78
5,139,2315,16.13,64.91,0,1024,0,1.611,154.1,14.2
5,139,2320,16.06,65.28,0,1024,0,1.741,161.6,16.25
5,139,2325,16.13,66.01,0,1024,0,1.033,151.6,14.3
5,139,2330,15.99,66.64,0,1024,0,1.207,137.6,16.08
5,139,2335,16.03,65.71,0,1024,0,1.547,137.4,16.7
5,139,2340,16.13,65.91,0,1024,0,1.916,145.8,18.22
5,139,2345,16.19,65.68,0,1024,0,2.051,148.2,19.92
5,139,2350,16.26,65.01,0,1024,0,2.166,147.6,17.14
5,139,2355,16.26,65.71,0,1024,0,1.59,143.7,17.26
5,139,2400,16.19,65.18,0,1023,0,1.202,122.2,23.12
60,2004,139,2400,16.29,2344,15.93,2328,67.51,2327,64.68,2308,1023,0,1.652,144.2,19.92
24,2004,139,2400,20.48,15.83,17.37,82.6,42.72,63.84,368.7,936,3.669,1021,0,2.431,173.3,35.45,12.66
5,140,5,16.09,65.11,0,1023,0,1.69,131.1,17.53
5,140,10,15.93,65.01,0,1023,0,1.623,113.8,13.38
5,140,15,15.93,65.25,0,1023,0,1.643,119.9,12.17
5,140,20,15.89,65.48,0,1023,0,1.363,114.8,13.78
5,140,25,15.86,65.65,0,1023,0,1.196,135.2,21.44
5,140,30,16.03,64.85,0,1023,0,1.347,115.1,12.42
5,140,35,15.96,65.18,0,1023,0,1.622,118.1,9.48
5,140,40,16.03,65.88,0,1023,0,1.953,121.6,6.368
5,140,45,15.99,66.08,0,1023,0,1.559,116.9,6.604
5,140,50,15.93,65.91,0,1023,0,1.586,126.7,7.18
5,140,55,15.89,66.31,0,1023,0,1.077,116.6,12.9
5,140,100,15.89,66.74,0,1023,0,1.376,130,10.01
60,2004,140,100,16.19,1,15.83,21,67.34,59,64.75,10,1023,0,1.503,121.6,14.4
5,140,105,15.86,66.84,0,1023,0,1.549,124.6,8.59
5,140,110,15.89,66.88,0,1023,0,1.412,124.5,6.159
5,140,115,15.86,67.81,0,1023,0,1.353,124.2,8.97
5,140,120,15.96,67.34,0,1023,0,1.116,134.9,11.93
5,140,125,15.93,68.74,0,1023,0,.693,125.7,10.67
5,140,130,15.93,69.38,0,1023,0,.796,141.5,15.55
5,140,135,15.86,69.64,0,1023,0,.449,155,2.68
5,140,140,15.89,71.1,0,1023,0,.311,165,13.47
5,140,145,15.83,71,0,1023,0,.538,137.9,6.967
5,140,150,15.79,71.2,0,1023,0,.48,138.4,10.95
5,140,155,15.86,70.9,0,1023,0,.72,140.4,10.5
5,140,200,15.76,71.5,0,1023,0,.618,135.9,10.29
60,2004,140,200,16.03,117,15.69,152,71.5,200,66.48,100,1023,0,.836,137.2,15.79
5,140,205,15.76,72.3,0,1023,0,.503,124.8,3.415
5,140,210,15.63,72.8,0,1023,0,.387,113.4,.258
5,140,215,15.6,73,0,1023,0,.551,134.8,9.08
5,140,220,15.6,72.7,0,1023,0,.634,148,5.433
5,140,225,15.6,72,0,1023,0,.787,137.9,10.49
5,140,230,15.66,71.8,0,1023,0,.869,143.7,16.54
5,140,235,15.6,72.3,0,1023,0,.623,144.8,12.71
5,140,240,15.6,72.4,0,1023,0,.766,135.5,9.21
5,140,245,15.7,72.1,0,1023,0,.645,145.1,11.42
5,140,250,15.53,72.5,0,1023,0,.636,126.4,10.72
5,140,255,15.63,73,0,1023,0,.311,147.7,20.09
5,140,300,15.67,72.6,0,1023,0,.851,142.7,20.13
60,2004,140,300,15.79,200,15.5,211,73.6,214,71.5,223,1023,0,.63,137,15.89
5,140,305,15.6,72.4,0,1023,0,.634,133.8,13.63
5,140,310,15.53,72.9,0,1023,0,.436,132.5,7.17
5,140,315,15.53,73.3,0,1023,0,.632,134.3,9.03
5,140,320,15.6,72.4,0,1023,0,.749,127.8,5.788
5,140,325,15.54,72.5,0,1023,0,.655,133.5,10.54
5,140,330,15.57,72.7,0,1023,0,.848,130.8,10.02
5,140,335,15.54,72.7,0,1023,0,.783,140.5,10.81
5,140,340,15.57,72.8,0,1023,0,.555,162.8,2.496
5,140,345,15.57,72.8,0,1023,0,.649,160.4,7.3
5,140,350,15.67,71.6,0,1023,0,.733,147.8,11.24
5,140,355,15.67,71.7,0,1023,0,.893,143.8,15.34
5,140,400,15.64,72.2,0,1023,0,.91,148.2,14.1
60,2004,140,400,15.73,354,15.44,333,73.3,316,71.2,351,1023,0,.706,141.3,15.15
5,140,405,15.67,72.4,0,1023,0,.833,148,13.12
5,140,410,15.6,73.1,0,1023,0,.566,147.2,9.63
5,140,415,15.54,72.8,0,1023,0,.931,160.1,9.31
5,140,420,15.57,72.9,0,1023,0,.791,153.4,12.48
5,140,425,15.54,72,0,1023,0,1.022,156.1,12.26
5,140,430,15.67,72.1,0,1023,0,.781,154.6,12.57
5,140,435,15.6,71.7,0,1023,0,.996,148.8,13.95
5,140,440,15.64,71.2,0,1023,0,.929,164.7,10.8
5,140,445,15.67,71.6,0,1023,0,.685,163,14.54
5,140,450,15.57,72.2,0,1023,0,.772,150.3,12.82
5,140,455,15.44,72.7,0,1023,0,.562,149.8,10.55
5,140,500,15.54,73,0,1023,0,.585,139.5,9.67
60,2004,140,500,15.77,403,15.44,421,73.5,411,70.9,440,1023,0,.788,153,13.78
5,140,505,15.47,73.1,0,1023,0,.503,151.2,11.68
5,140,510,15.57,72.7,0,1023,0,.645,144.6,16.23
5,140,515,15.54,73.2,0,1023,0,.491,136.4,11.93
5,140,520,15.5,73,0,1023,0,.355,132.2,9.83
5,140,525,15.54,73.9,0,1023,0,.473,110.9,4.355
5,140,530,15.4,74.4,0,1023,0,.423,108.4,7.22
5,140,535,15.34,75.1,0,1023,0,.022,114.8,.112
5,140,540,15.3,76,0,1023,0,.084,164,17.62
5,140,545,15.5,74.7,0,1023,0,.15,145.1,6.523
